step,agent_daily_return,transaction_penality,agent_cumulative_return,benchmark_cumulative_return,weight_AAPL,weight_AMT,weight_AMZN,weight_BRK-B,weight_CAT,weight_COST,weight_CVX,weight_DBC,weight_GLD,weight_GOOG,weight_JPM,weight_LIN,weight_LLY,weight_MSFT,weight_NEE,weight_PG,weight_UNH,weight_UNP,weight_V,weight_WMT,weight_XOM,benchmark_daily_return
461,-0.0027947083581238985,0.0,0.562748372554779,0.4803638756275177,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0032727246580508407
462,-0.003639391390606761,5.999999848427251e-05,0.5570608973503113,0.4748178720474243,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0037463786244732455
463,-0.0016349965007975698,5.999999848427251e-05,0.5545151233673096,0.47811999917030334,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0022390067176869533
464,-0.0006025337497703731,0.00011999999696854502,0.5535784363746643,0.47600701451301575,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.001429508198572238
465,-0.00648499047383666,5.999999848427251e-05,0.5435035228729248,0.4651963412761688,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.007324269553294571
466,-0.002077618381008506,0.0,0.540296733379364,0.4614553153514862,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.002553259122544782
467,0.007990924641489983,1.8000000636675395e-05,0.5526050925254822,0.4755779504776001,0.0,0.10000000149011612,0.0,0.0,0.029999999329447746,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.009663405358868227
468,0.0006113661802373827,4.199999966658652e-05,0.5535542964935303,0.4771759808063507,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0010829860450498607
469,0.008584708906710148,0.0,0.5668911337852478,0.4862707257270813,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0061568459268921405
470,0.006324160378426313,5.999999848427251e-05,0.5768004059791565,0.48437878489494324,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0012729449617683297
471,-0.0009104542550630867,5.999999848427251e-05,0.5753647685050964,0.48224034905433655,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0014406267876956314
472,0.009610522538423538,0.0,0.5905048847198486,0.49334052205085754,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.007488780752462176
473,-0.0025883428752422333,5.999999848427251e-05,0.586388111114502,0.49118363857269287,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0014443346619983366
474,0.00280080852098763,5.999999848427251e-05,0.5908312797546387,0.49421998858451843,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.002036201265413373
475,-0.010117912665009499,0.0,0.5747354030609131,0.48522239923477173,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0060215961628716785
476,0.00818560179322958,5.999999848427251e-05,0.5876255631446838,0.49118199944496155,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0040125978528604556
477,-0.0018263872480019927,6.599999778700294e-06,0.5847259163856506,0.4834442436695099,0.0,0.10000000149011612,0.0,0.0,0.0,0.010999999940395355,0.0,0.0,0.10000000149011612,0.08900000154972076,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.005189008302361353
478,-0.0009559968020766973,5.339999916031957e-05,0.5832109451293945,0.484668105840683,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.000825013933887897
479,-0.001202716026455164,0.0,0.5813067555427551,0.4815211892127991,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0021196095043086727
480,-0.006995386444032192,5.999999848427251e-05,0.5702449083328247,0.4787130355834961,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0018954528964888473
481,0.008827355690300465,0.0,0.5841060280799866,0.47446495294570923,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0028728242299632667
482,-0.013514714315533638,5.999999848427251e-05,0.5626972913742065,0.4634055197238922,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.007500641639343386
483,0.0020035640336573124,0.0,0.565828263759613,0.46847060322761536,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0034611619509805625
484,-0.003303995355963707,0.0,0.5606547594070435,0.46130576729774475,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.004879114307172805
485,-0.0011662408942356706,0.0,0.5588346719741821,0.45999592542648315,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,-0.0008963503057157762
486,0.006965623237192631,5.999999848427251e-05,0.5696929097175598,0.48905041813850403,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.01990039301207891
487,-0.003581410041078925,5.999999848427251e-05,0.5640711784362793,0.49681439995765686,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.005214048983552155
488,0.003886497812345624,0.0,0.5701499581336975,0.49931827187538147,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0016728005274371238
489,0.006527434568852186,0.0,0.5803990364074707,0.5045011043548584,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.00345679271486099
490,-0.005929164122790098,0.0,0.5710285902023315,0.4994438588619232,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.0033614102896279974
491,-0.004888995550572872,5.999999848427251e-05,0.5633478164672852,0.49329012632369995,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.004104009964663757
492,0.0013110556174069643,5.999999848427251e-05,0.5653974413871765,0.49514466524124146,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0012419146720719088
493,-0.005855233874171972,0.0,0.556231677532196,0.48341891169548035,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.007842554515531841
494,-0.000620431499555707,0.0,0.5552661418914795,0.4809969961643219,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.0016326578500945876
495,-0.004502576310187578,0.0,0.548263430595398,0.479706734418869,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.0008712115884060845
496,0.0063113742507994175,0.0,0.558035135269165,0.48851677775382996,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.005953911765104625
497,0.004186858888715506,0.0,0.5645583868026733,0.49633505940437317,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.005252397398127329
498,0.008342349901795387,5.999999848427251e-05,0.5776104927062988,0.5012751221656799,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0033014415656833496
499,0.007519536651670933,0.0,0.5894733667373657,0.5124586820602417,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.007449374021750721
500,0.004490339662879705,0.0,0.5966106653213501,0.5192689299583435,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.004502766243389189
501,0.004182647913694382,0.0,0.6032887101173401,0.5282437801361084,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.005907347936096485
502,0.002453695982694626,0.0,0.6072226762771606,0.5280530452728271,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.0001248065693185696
503,0.003936680033802986,0.0,0.6135498285293579,0.5328936576843262,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0031678300870994214
504,-0.004029993899166584,5.999999848427251e-05,0.6070472002029419,0.5340100526809692,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0007282925276952401
505,-0.0073850941844284534,0.00011999999696854502,0.59517902135849,0.5296818017959595,0.0,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.00282152706720884
506,-0.0027100034058094025,5.999999848427251e-05,0.5908560752868652,0.5295024514198303,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.00011724685220060316
507,-0.0025028667878359556,0.0,0.5868743658065796,0.5260045528411865,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.002286951927011782
508,-0.0004443945945240557,0.00011999999696854502,0.5861691832542419,0.5259566307067871,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-3.1403664104479034e-05
509,-0.013147396966814995,0.0,0.5653151869773865,0.5226848721504211,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,-0.002144070473910187
510,-0.002771837869659066,5.999999848427251e-05,0.5609763860702515,0.5215945243835449,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,-0.0007160692187979656
511,-0.003278447547927499,0.0,0.5558587908744812,0.5214692950248718,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,-8.23013993980215e-05
512,-0.008015459403395653,0.0,0.5433878898620605,0.5079114437103271,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,-0.008911025256229776
513,-0.0005598071147687733,0.0,0.5425239205360413,0.5100128054618835,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0013935577983186231
514,-0.014535810798406601,5.999999848427251e-05,0.5201020836830139,0.49468672275543213,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,-0.010149637573281023
515,0.0004915713798254728,0.0,0.5208492875099182,0.4945703446865082,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,-7.78611779660432e-05
516,-0.016293667256832123,0.0,0.496069073677063,0.4713136553764343,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,-0.015560786009675587
